https://13tv.co.il/item/news/politics/security/hammas-flag-march-1265059/?pid=523&cid=902605090,15.06.2021
https://13tv.co.il/item/news/politics/security/idf-attack-in-gaza-1266814/?pid=523&cid=902605319,17.06.2021
https://13tv.co.il/item/news/politics/security/officers-parents-1267861/?pid=523&cid=902605466,20.06.2021
https://13tv.co.il/item/news/politics/security/syria-attack-1261266/?pid=523&cid=902604650,09.06.2021
https://13tv.co.il/item/news/politics/security/or-heller-almog-boker-1253922/?pid=523&cid=902603224,21.05.2021
https://13tv.co.il/item/news/politics/security/netanyahu-1253724/?pid=523&cid=902603203,21.05.2021
https://13tv.co.il/item/news/politics/security/the-idf-concludes-1253820/?pid=523&cid=902603212,21.05.2021
https://13tv.co.il/item/news/politics/security/ceasefire-1253085/?pid=523&cid=902603092,19.05.2021
https://13tv.co.il/item/news/politics/security/wall-keeper-1253246/?pid=523&cid=902603132,20.05.2021
https://13tv.co.il/item/news/politics/security/rockets-towards-the-south-1252903/?pid=523&cid=902603066,19.05.2021
https://13tv.co.il/item/news/politics/security/the-wall-guard-1253481/?pid=523&cid=902603162,20.05.2021
https://13tv.co.il/item/news/politics/security/hamas-threat-1252642/?pid=523&cid=902603027,18.05.2021
https://13tv.co.il/item/news/politics/security/operation-wall-guard-1252791/?pid=523&cid=902603054,19.05.2021
https://13tv.co.il/item/news/politics/security/anti-tank-missile-1253309/?pid=523&cid=902603141,20.05.2021
https://13tv.co.il/item/news/politics/security/rocket-bombing-1251643/?pid=523&cid=902602830,16.05.2021
https://13tv.co.il/item/news/politics/security/rocket-on-israel-1252306-902602904/?pid=523&cid=902602904,18.05.2021
https://13tv.co.il/item/news/politics/security/firing-rockets-to-israel-1252571/?pid=523&cid=902602934,18.05.2021
https://13tv.co.il/item/news/politics/security/no-studies-1252115/?pid=523&cid=902602877,17.05.2021
https://13tv.co.il/item/news/politics/security/rocket-to-shlomi-1250761/?pid=523&cid=902602712,13.05.2021
https://13tv.co.il/item/news/politics/security/barrage-to-gush-dan-1251297/?pid=523&cid=902602785,15.05.2021
https://13tv.co.il/item/news/politics/security/israel-vs-hamas-1251883/?pid=523&cid=902602847,16.05.2021
https://13tv.co.il/item/news/politics/security/operation-wall-guard-1251169/?pid=523&cid=902602757,14.05.2021
https://13tv.co.il/item/news/politics/security/idf-hammas-1251035/?pid=523&cid=902602751,14.05.2021
https://13tv.co.il/item/news/politics/security/operation-heat-guard-1251947/?pid=523&cid=902602865,17.05.2021
https://13tv.co.il/item/news/politics/security/drone-1252344/?pid=523&cid=902602913,18.05.2021
https://13tv.co.il/item/news/politics/security/gaza-rocket-1248919/?pid=523&cid=902602535,10.05.2021
https://13tv.co.il/item/news/politics/security/rocket-to-ashkelo-1249194/?pid=523&cid=902602558,11.05.2021
https://13tv.co.il/item/news/politics/security/hammas-tel-aviv-1249536/?pid=523&cid=902602582,11.05.2021
https://13tv.co.il/item/news/politics/security/rocket-petch-tikva-1250286/?pid=523&cid=902602661,13.05.2021
https://13tv.co.il/item/news/politics/security/red-color-siren-1248733/?pid=523&cid=902602511,10.05.2021
https://13tv.co.il/item/news/politics/security/head-of-rocket-unit-extermination-1249381/?pid=523&cid=902602564,11.05.2021
https://13tv.co.il/item/news/politics/security/rocket-hammas-1247935/?pid=523&cid=902602375,09.05.2021
https://13tv.co.il/item/news/politics/security/rocket-lod-1249674/?pid=523&cid=902602605,12.05.2021
https://13tv.co.il/item/news/politics/security/divisions-to-gaza-1248621/?pid=523&cid=902602502,10.05.2021
https://13tv.co.il/item/news/politics/security/anti-tank-guided-missile-1249766/?pid=523&cid=902602611,12.05.2021
https://13tv.co.il/item/news/politics/security/hamas-threats-1250008/?pid=523&cid=902602635,12.05.2021
https://13tv.co.il/item/news/politics/security/hammas-price-1248841/?pid=523&cid=902602517,10.05.2021
https://13tv.co.il/item/news/politics/security/antitank-missile-1248866/?pid=523&cid=902602523,10.05.2021
https://13tv.co.il/item/news/politics/security/tel-aviv-rocket-1249588/?pid=523&cid=902602591,11.05.2021
https://13tv.co.il/item/news/politics/security/senior-hammas-1249853/?pid=523&cid=902602620,12.05.2021
https://13tv.co.il/item/news/politics/security/a-tense-night-in-gaza-1242491/?pid=523&cid=902601355,26.04.2021
https://13tv.co.il/item/news/politics/security/rockets-gaza-1243130/?pid=523&cid=902601511,28.04.2021
https://13tv.co.il/item/news/politics/security/fishing-area-gaza-1242238/?pid=523&cid=902601313,26.04.2021
https://13tv.co.il/item/news/politics/security/yossi-cohen-head-of-mosad-1243742/?pid=523&cid=902601683,29.04.2021
https://13tv.co.il/item/news/politics/security/gaza-charge-1238520/?pid=523&cid=902600588,16.04.2021
https://13tv.co.il/item/news/politics/security/rocket-fire-1238419/?pid=523&cid=902600555,15.04.2021
https://13tv.co.il/item/news/politics/security/israel-ship-attack-1237063/?pid=523&cid=902600378,13.04.2021
https://13tv.co.il/item/news/politics/security/sderot-twenty-years-of-rocketing-1237704/?pid=523&cid=902600527,14.04.2021
https://13tv.co.il/item/news/politics/security/rocket-to-israel-1242173/?pid=523&cid=902601284,25.04.2021
https://13tv.co.il/item/news/politics/security/rocket-gaza-strip-1238731/?pid=523&cid=902600626,16.04.2021
https://13tv.co.il/item/news/politics/security/itziks-war-1238698/?pid=523&cid=902600632,16.04.2021
https://13tv.co.il/item/news/politics/security/hamas-idf-shoot-1242030-902601245/?pid=523&cid=902601245,25.04.2021
https://13tv.co.il/item/news/politics/security/aviv-kochavi-1241783/?pid=523&cid=902601208,25.04.2021
https://13tv.co.il/item/news/politics/security/jecrf-1240650/?pid=523&cid=902601016,22.04.2021
https://13tv.co.il/item/news/politics/security/rocket-to-israel-1241608/?pid=523&cid=902601175,24.04.2021
https://13tv.co.il/item/news/politics/security/rocket-to-eshkol-1241377/?pid=523&cid=902601151,23.04.2021
https://13tv.co.il/item/news/politics/security/assault-in-syria-and-israel-1240528/?pid=523&cid=902601004,22.04.2021
https://13tv.co.il/item/news/politics/security/syria-attack-1234640/?pid=523&cid=902599957,08.04.2021
https://13tv.co.il/item/news/politics/security/tomato-gold-smuggling-1226468/?pid=523&cid=902598685,22.03.2021
https://13tv.co.il/item/news/politics/security/rocket-gaza-strip-1227299/?pid=523&cid=902598770,23.03.2021
https://13tv.co.il/item/news/politics/security/iron-dome-1224059/?pid=523&cid=902598143,16.03.2021
https://13tv.co.il/item/news/politics/security/oman-ship-iran-1216785/?pid=523&cid=902596496,27.02.2021
https://13tv.co.il/item/news/politics/security/arrow-four-missile-1212438/?pid=523&cid=902595565,18.02.2021
https://13tv.co.il/item/news/politics/security/niv-lubaton-1221307/?pid=523&cid=902597536,09.03.2021
https://13tv.co.il/item/news/politics/security/gantz-iran-1219599/?pid=523&cid=902597167,05.03.2021
https://13tv.co.il/item/news/politics/security/ashkelon-sirens-1222344/?pid=523&cid=902597788,11.03.2021
https://13tv.co.il/item/news/politics/security/lebanon-idf-plane-1205229/?pid=523&cid=902594044,03.02.2021
https://13tv.co.il/item/news/politics/security/idf-drill-1211082/?pid=523&cid=902595335,16.02.2021
https://13tv.co.il/item/news/politics/security/assault-in-syria-1210476/?pid=523&cid=902595161,15.02.2021
https://13tv.co.il/item/news/politics/security/assault-in-gaza-1196973/?pid=523&cid=902592376,18.01.2021
https://13tv.co.il/item/news/politics/security/rocket-fire-1197825/?pid=523&cid=902592555,19.01.2021
https://13tv.co.il/item/news/politics/security/gulf-war-israel-1190443/?pid=523&cid=902591249,06.01.2021
https://13tv.co.il/item/news/politics/security/rocket-lightning-strike-1197026/?pid=523&cid=902592385,18.01.2021
https://13tv.co.il/item/news/politics/security/syria-1191786/?pid=523&cid=902591335,06.01.2021
https://13tv.co.il/item/news/politics/security/rocket-gaza-strip-1185465/?pid=523&cid=902668960,29.12.2020
https://13tv.co.il/item/news/politics/security/iron-dome-1181505/?pid=523&cid=902668265,21.12.2020
https://13tv.co.il/item/news/politics/security/satellite-images-of-syria-1183434/?pid=523&cid=902668635,25.12.2020
https://13tv.co.il/item/news/politics/security/syria-1183270/?pid=523&cid=902668603,25.12.2020
https://13tv.co.il/item/news/politics/security/strike-gaza-1183627/?pid=523&cid=902668665,26.12.2020
https://13tv.co.il/item/news/politics/security/red-alert-1183500/?pid=523&cid=902668650,25.12.2020
https://13tv.co.il/item/news/politics/security/syria-attack-1186293/?pid=523&cid=902669085,30.12.2020
https://13tv.co.il/item/news/politics/security/eli-sharvit-1175821/?pid=523&cid=902667213,11.12.2020
https://13tv.co.il/item/news/politics/security/missile-test-1178003/?pid=523&cid=902667577,15.12.2020
https://13tv.co.il/item/news/politics/security/ssar-6-1175762/?pid=523&cid=902667201,11.12.2020
https://13tv.co.il/item/news/politics/security/south-tension-1159148/?pid=523&cid=902662503,15.11.2020
https://13tv.co.il/item/news/politics/security/assault-in-syria-1161107/?pid=523&cid=902662865,18.11.2020
https://13tv.co.il/item/news/politics/security/rockets-accident-1162395/?pid=523&cid=902664982,19.11.2020
https://13tv.co.il/item/news/politics/security/south-tension-1159285/?pid=523&cid=902662530,15.11.2020
https://13tv.co.il/item/news/politics/security/red-alert-1163144/?pid=523&cid=902665121,21.11.2020
https://13tv.co.il/item/news/politics/security/tank-firing-1163873/?pid=523&cid=902665258,22.11.2020
https://13tv.co.il/item/news/politics/security/iron-dome-jihad-1157403/?pid=523&cid=902662144,11.11.2020
https://13tv.co.il/item/news/politics/security/pedophile-arrest-1146682/?pid=523&cid=902660174,23.10.2020
https://13tv.co.il/item/news/politics/security/red-alert-1146390/?pid=523&cid=902660103,22.10.2020
https://13tv.co.il/item/news/politics/security/red-alert-1145122/?pid=523&cid=902659831,20.10.2020
https://13tv.co.il/item/news/politics/security/f35-aircraft-1157784/?pid=523&cid=902662225,11.11.2020
https://13tv.co.il/item/news/politics/security/assault-in-syria-1145264/?pid=523&cid=902659873,21.10.2020
https://13tv.co.il/item/news/politics/security/idf-sea-craft-1154240/?pid=523&cid=902661532,05.11.2020
https://13tv.co.il/item/news/politics/security/red-alert-1143092/?pid=523&cid=902659428,16.10.2020
https://13tv.co.il/item/news/politics/security/south-tension-1136619/?pid=523&cid=902658177,05.10.2020
https://13tv.co.il/item/news/politics/security/hezbollah-idf-1134932/?pid=523&cid=902657902,02.10.2020
https://13tv.co.il/item/news/politics/security/syria-1125225/?pid=523&cid=902656060,11.09.2020
https://13tv.co.il/item/news/politics/security/asher-biton-1132296/?pid=523&cid=902657365,25.09.2020
https://13tv.co.il/item/news/politics/security/air-strike-syria-1126105/?pid=523&cid=902656221,13.09.2020
https://13tv.co.il/item/news/politics/security/red-alarm-while-ceremony-1127540/?pid=523&cid=902656461,15.09.2020
https://13tv.co.il/item/news/politics/security/south-1127776/?pid=523&cid=902656485,16.09.2020
https://13tv.co.il/item/news/politics/security/sea-missile-system-1132125/?pid=523&cid=902657344,25.09.2020
https://13tv.co.il/item/news/politics/security/coronavirus-gaza-strip-1118106/?pid=523&cid=902654689,28.08.2020
https://13tv.co.il/item/news/politics/security/gaza-attacks-1120125/?pid=523&cid=902655025,01.09.2020
https://13tv.co.il/item/news/politics/security/south-1113806/?pid=523&cid=902653866,20.08.2020
https://13tv.co.il/item/news/politics/security/south-tension-1114164/?pid=523&cid=902653942,21.08.2020
https://13tv.co.il/item/news/politics/security/gaza-attack-1117854/?pid=523&cid=902654644,28.08.2020
https://13tv.co.il/item/news/politics/security/sderot-1114372/?pid=523&cid=902653986,22.08.2020
https://13tv.co.il/item/news/politics/security/hamas-1117910/?pid=523&cid=902654647,28.08.2020
https://13tv.co.il/item/news/politics/security/idf-attacked-in-the-gaza-strip-1115090/?pid=523&cid=902654107,24.08.2020
https://13tv.co.il/item/news/politics/security/idf-attack-gaza-1113931/?pid=523&cid=902653905,21.08.2020
https://13tv.co.il/item/news/politics/security/hamas-1113984/?pid=523&cid=902653911,21.08.2020
https://13tv.co.il/item/news/politics/security/arrow-expirement-1109659/?pid=523&cid=902653067,13.08.2020
https://13tv.co.il/item/news/politics/security/south-1112478/?pid=523&cid=902653622,18.08.2020
https://13tv.co.il/item/news/politics/security/gaza-attack-1109189/?pid=523&cid=902652960,12.08.2020
https://13tv.co.il/item/news/politics/security/disorders-on-the-border-fence-1110759/?pid=523&cid=902653277,15.08.2020
https://13tv.co.il/item/news/politics/security/gaza-attack-1108998/?pid=523&cid=902652929,12.08.2020
https://13tv.co.il/item/news/politics/security/south-fire-1110961/?pid=523&cid=902653304,16.08.2020
https://13tv.co.il/item/news/politics/security/fishing-gaza-1109395/?pid=523&cid=902653011,12.08.2020
https://13tv.co.il/item/news/politics/security/gaza-attack-1109593/?pid=523&cid=902653058,13.08.2020
https://13tv.co.il/item/news/politics/security/idf-1109713/?pid=523&cid=902653079,13.08.2020
https://13tv.co.il/item/news/politics/security/south-1110798/?pid=523&cid=902653280,16.08.2020
https://13tv.co.il/item/news/politics/security/xbu5i-1112311/?pid=523&cid=902653575,18.08.2020
https://13tv.co.il/item/news/politics/security/gaza-attack-hamas-1103596/?pid=523&cid=902651917,03.08.2020
https://13tv.co.il/item/news/politics/security/v-5pw-1106800/?pid=523&cid=902652496,08.08.2020
https://13tv.co.il/item/news/politics/security/south-alarm-1103494/?pid=523&cid=902651902,02.08.2020
https://13tv.co.il/item/news/politics/security/hamas-tensions-in-the-south-1108429/?pid=523&cid=902652815,11.08.2020
https://13tv.co.il/item/news/politics/security/assault-in-gaza-1106264/?pid=523&cid=902652407,06.08.2020
https://13tv.co.il/item/news/politics/security/the-idf-attacks-gaza-1107677/?pid=523&cid=902652664,09.08.2020
https://13tv.co.il/item/news/politics/security/gantz-hamas-1108497/?pid=523&cid=902652833,11.08.2020
https://13tv.co.il/item/news/politics/security/mevaker-protect-from-rockets-1102887-902651802/?pid=523&cid=902651802,03.08.2020
https://13tv.co.il/item/news/politics/security/south-baloons-1107994/?pid=523&cid=902652709,10.08.2020
https://13tv.co.il/item/news/politics/security/idf-responds-1089850/?pid=523&cid=902648692,05.07.2020
https://13tv.co.il/item/news/politics/security/rocket-alarm-south-1089751/?pid=523&cid=902648671,05.07.2020
https://13tv.co.il/item/news/politics/security/south-alarm-1085124/?pid=523&cid=902648038,26.06.2020
https://13tv.co.il/item/news/politics/security/rockets-annexation-1085260/?pid=523&cid=902648062,27.06.2020
https://13tv.co.il/item/news/politics/security/gaza-terror-1083516/?pid=523&cid=902647809,24.06.2020
https://13tv.co.il/item/news/politics/security/south-alarm-1078580/?pid=523&cid=902647129,15.06.2020
https://13tv.co.il/item/news/politics/security/south-alarm-1066683/?pid=523&cid=902645509,26.05.2020
https://13tv.co.il/item/news/politics/security/g3txe-1071068/?pid=523&cid=902646054,02.06.2020
https://13tv.co.il/item/news/politics/security/soldier-shooting-1059989/?pid=523&cid=902644428,13.05.2020
https://13tv.co.il/item/news/politics/security/south-gaza-rocket-hamas-1055708/?pid=523&cid=902642581,06.05.2020
https://13tv.co.il/item/news/politics/security/syria-attack-1051028/?pid=523&cid=902641945,27.04.2020
https://13tv.co.il/item/news/politics/security/warning-shots-1049624/?pid=523&cid=902641704,23.04.2020
https://13tv.co.il/item/news/politics/security/satellite-syria-1056641/?pid=523&cid=902642704,07.05.2020
https://13tv.co.il/item/news/politics/security/syria-attack-1053186/?pid=523&cid=902642235,01.05.2020
https://13tv.co.il/item/news/politics/security/assault-in-syria-1048244/?pid=523&cid=902641497,20.04.2020
https://13tv.co.il/item/news/politics/security/syria-attack-1048485/?pid=523&cid=902641524,21.04.2020
https://13tv.co.il/item/news/politics/security/assault-in-syria-1039432/?pid=523&cid=902640046,31.03.2020
https://13tv.co.il/item/news/politics/security/south-alarm-1036744/?pid=523&cid=902639665,27.03.2020
https://13tv.co.il/item/news/politics/security/gaza-strike-1036785/?pid=523&cid=902639671,27.03.2020
https://13tv.co.il/item/news/politics/security/south-tension-1013659/?pid=523&cid=902635658,24.02.2020
https://13tv.co.il/item/news/politics/security/gaza-failed-launch-1017657/?pid=523&cid=902637157,01.03.2020
https://13tv.co.il/item/news/politics/security/cease-fire-1013974/?pid=523&cid=902635685,24.02.2020
https://13tv.co.il/item/news/politics/security/south-1014445/?pid=523&cid=902635757,25.02.2020
https://13tv.co.il/item/news/politics/security/syria-israel-air-bomb-1016166/?pid=523&cid=902636023,28.02.2020
https://13tv.co.il/item/news/politics/security/failed-rocket-1021546/?pid=523&cid=902637611,06.03.2020
https://13tv.co.il/item/news/politics/security/cease-fire-cabinet-1014068/?pid=523&cid=902635699,24.02.2020
https://13tv.co.il/item/news/politics/security/bulldozer-incident-gaza-1016038/?pid=523&cid=902635999,27.02.2020
https://13tv.co.il/item/news/politics/security/red-color-1025597/?pid=523&cid=902638159,12.03.2020
https://13tv.co.il/item/news/politics/security/gantz-south-escalation-1013776/?pid=523&cid=902635673,24.02.2020
https://13tv.co.il/item/news/politics/security/south-shooting-1012869/?pid=523&cid=902635576,23.02.2020
https://13tv.co.il/item/news/politics/security/syria-attack-1013116/?pid=523&cid=902635606,23.02.2020
https://13tv.co.il/item/news/politics/security/israel-eliminate-hamas-officials-1008873/?pid=523&cid=902635046,18.02.2020
https://13tv.co.il/item/news/politics/security/m8ltl-1011475/?pid=523&cid=902635394,21.02.2020
https://13tv.co.il/item/news/politics/security/ashkelon-shooting-1012706/?pid=523&cid=902635564,23.02.2020
https://13tv.co.il/item/news/politics/security/rocket-attack-record-1013329/?pid=523&cid=902635633,24.02.2020
https://13tv.co.il/item/news/politics/security/gaza-attack-1013006/?pid=523&cid=902635591,23.02.2020
https://13tv.co.il/item/news/politics/security/rockets-1013429/?pid=523&cid=902635643,24.02.2020
https://13tv.co.il/item/news/politics/security/hamas-stop-fire-1006498/?pid=523&cid=902634695,13.02.2020
https://13tv.co.il/item/news/politics/security/south-alarm-1007246/?pid=523&cid=902634823,15.02.2020
https://13tv.co.il/item/news/politics/security/south-alarm-1003278/?pid=523&cid=902634239,09.02.2020
https://13tv.co.il/item/news/politics/security/hammas-tension-south-1007121/?pid=523&cid=902634792,15.02.2020
https://13tv.co.il/item/news/politics/security/idf-response-1003324/?pid=523&cid=902634245,10.02.2020
https://13tv.co.il/item/news/politics/security/explosive-balloons-1005210/?pid=523&cid=902634507,12.02.2020
https://13tv.co.il/item/news/politics/security/balloons-sderot-1006187/?pid=523&cid=902634650,13.02.2020
https://13tv.co.il/item/news/politics/security/netanyahu-otef-1007649/?pid=523&cid=902634874,16.02.2020
https://13tv.co.il/item/news/politics/security/idf-response-1007373/?pid=523&cid=902634841,16.02.2020
https://13tv.co.il/item/news/politics/security/baloons-halt-1004257/?pid=523&cid=902634376,11.02.2020
https://13tv.co.il/item/news/politics/security/benet-hamas-1003061/?pid=523&cid=902634211,09.02.2020
https://13tv.co.il/item/news/politics/security/south-shooting-1005003/?pid=523&cid=902634471,11.02.2020
https://13tv.co.il/item/news/politics/security/syria-attack-1000948/?pid=523&cid=902633910,06.02.2020
https://13tv.co.il/item/news/politics/security/assault-in-gaza-1000611/?pid=523&cid=902633877,06.02.2020
https://13tv.co.il/item/news/politics/security/gaza-fishing-1000115/?pid=523&cid=902633803,05.02.2020
https://13tv.co.il/item/news/politics/security/south-shooting-1000463/?pid=523&cid=902633852,05.02.2020
https://13tv.co.il/item/news/politics/security/rocket-otef-1002560/?pid=523&cid=902634135,08.02.2020
https://13tv.co.il/item/news/politics/security/terror-attack-1001188/?pid=523&cid=902633934,06.02.2020
https://13tv.co.il/item/news/politics/security/rocket-gaza-996813/?pid=523&cid=902633346,31.01.2020
https://13tv.co.il/item/news/politics/security/fear-of-a-day-of-rage-994454/?pid=523&cid=902633066,29.01.2020
https://13tv.co.il/item/news/politics/security/netivot-alarm-999709/?pid=523&cid=902633761,05.02.2020
https://13tv.co.il/item/news/politics/security/rocket-gaza-996348/?pid=523&cid=902633287,30.01.2020
https://13tv.co.il/item/news/politics/security/south-rockets-997339/?pid=523&cid=902633435,02.02.2020
https://13tv.co.il/item/news/politics/security/south-rockets-997258/?pid=523&cid=902633423,01.02.2020
https://13tv.co.il/item/news/politics/security/south-995180/?pid=523&cid=902633149,29.01.2020
https://13tv.co.il/item/news/politics/security/hamas-blue-id-993089/?pid=523&cid=902632874,27.01.2020
https://13tv.co.il/item/news/politics/security/gaza-strike-995968/?pid=523&cid=902633232,30.01.2020
https://13tv.co.il/item/news/politics/security/a-missile-experiment-996480/?pid=523&cid=902633305,31.01.2020
https://13tv.co.il/item/news/politics/security/idf-is-attacking-the-gaza-strip-991868/?pid=523&cid=902632701,25.01.2020
https://13tv.co.il/item/news/politics/security/gaza-shooting-992402/?pid=523&cid=902632780,26.01.2020
https://13tv.co.il/item/news/politics/security/gaza-strikes-985630/?pid=523&cid=902631824,16.01.2020
https://13tv.co.il/item/news/politics/security/balloons-gaza-985844/?pid=523&cid=902631856,17.01.2020
https://13tv.co.il/item/news/politics/security/the-future-simulator-988494/?pid=523&cid=902632285,21.01.2020
https://13tv.co.il/item/news/politics/security/the-idf-concludes-2019-974860/?pid=523&cid=902630308,03.01.2020
https://13tv.co.il/item/news/politics/security/gaza-alarm-981952/?pid=523&cid=902631256,12.01.2020
https://13tv.co.il/item/news/politics/security/alert-south-984499/?pid=523&cid=902631643,15.01.2020
https://13tv.co.il/item/news/politics/security/idf-rocket-984804/?pid=523&cid=902631689,15.01.2020
https://13tv.co.il/item/news/politics/security/balloons-south-985350/?pid=523&cid=902631762,16.01.2020
https://13tv.co.il/item/news/politics/security/gaza-escalation-985116/?pid=523&cid=902631734,16.01.2020
https://13tv.co.il/item/news/politics/security/laser-weapon-979382/?pid=523&cid=902630854,08.01.2020
https://13tv.co.il/item/news/politics/security/intelligence-assessments-983865/?pid=523&cid=902631531,14.01.2020
https://13tv.co.il/item/news/politics/security/abu-mazen-netanyahu-973707/?pid=523&cid=902630158,01.01.2020
https://13tv.co.il/item/news/politics/security/syria-attack-966246/?pid=523&cid=902717258,22.12.2019
https://13tv.co.il/item/news/politics/security/idf-attack-gaza-968540/?pid=523&cid=902717629,25.12.2019
https://13tv.co.il/item/news/politics/security/rockets-netanyahu-968430/?pid=523&cid=902717608,25.12.2019
https://13tv.co.il/item/news/politics/security/hamas-gaza-32years-959765/?pid=523&cid=902716233,13.12.2019
https://13tv.co.il/item/news/politics/security/iran-tunnel-957382/?pid=523&cid=902715912,10.12.2019
